8.91	630.032	240.634	70.7107	-16.6964	-1.90958e-14
8.92	630.739	240.466	70.7107	-16.7945	-1.92069e-14
8.93	631.446	240.298	70.7107	-16.8926	-1.92069e-14
8.94	632.153	240.128	70.7107	-16.9907	-1.93179e-14
8.95	632.861	239.958	70.7107	-17.0888	-1.93179e-14
8.96	633.568	239.786	70.7107	-17.1869	-1.93179e-14
8.97	634.275	239.614	70.7107	-17.285	-1.93179e-14
8.98	634.982	239.441	70.7107	-17.3831	-1.93179e-14
8.99	635.689	239.266	70.7107	-17.4812	-1.93179e-14
9	636.396	239.091	70.7107	-17.5793	-1.93179e-14
9.01	637.103	238.915	70.7107	-17.6774	-1.93179e-14
9.02	637.81	238.738	70.7107	-17.7755	-1.90958e-14
9.03	638.517	238.559	70.7107	-17.8736	-1.93179e-14
9.04	639.225	238.38	70.7107	-17.9717	-1.92069e-14
9.05	639.932	238.2	70.7107	-18.0698	-1.90958e-14
9.06	640.639	238.019	70.7107	-18.1679	-1.93179e-14
9.07	641.346	237.837	70.7107	-18.266	-1.92069e-14
9.08	642.053	237.653	70.7107	-18.3641	-1.95399e-14
9.09	642.76	237.469	70.7107	-18.4622	-1.93179e-14
9.1	643.467	237.284	70.7107	-18.5603	-1.95399e-14
9.11	644.174	237.098	70.7107	-18.6584	-1.95399e-14
9.12	644.881	236.911	70.7107	-18.7565	-1.95399e-14
9.13	645.588	236.723	70.7107	-18.8546	-1.96509e-14
9.14	646.296	236.534	70.7107	-18.9527	-1.96509e-14
9.15	647.003	236.344	70.7107	-19.0508	-1.96509e-14
9.16	647.71	236.153	70.7107	-19.1489	-1.96509e-14
9.17	648.417	235.961	70.7107	-19.247	-1.96509e-14
9.18	649.124	235.768	70.7107	-19.3451	-1.96509e-14
9.19	649.831	235.574	70.7107	-19.4432	-1.96509e-14
9.2	650.538	235.379	70.7107	-19.5413	-1.9762e-14
9.21	651.245	235.183	70.7107	-19.6394	-1.96509e-14
9.22	651.952	234.986	70.7107	-19.7375	-1.96509e-14
9.23	652.66	234.788	70.7107	-19.8356	-1.96509e-14
9.24	653.367	234.59	70.7107	-19.9337	-1.96509e-14
9.25	654.074	234.39	70.7107	-20.0318	-1.95399e-14
9.26	654.781	234.189	70.7107	-20.1299	-1.96509e-14
9.27	655.488	233.987	70.7107	-20.228	-1.95399e-14
9.28	656.195	233.784	70.7107	-20.3261	-1.96509e-14
9.29	656.902	233.581	70.7107	-20.4242	-1.9984e-14
9.3	657.609	233.376	70.7107	-20.5223	-1.9984e-14
9.31	658.316	233.17	70.7107	-20.6204	-1.9984e-14
9.32	659.024	232.963	70.7107	-20.7185	-1.9984e-14
9.33	659.731	232.756	70.7107	-20.8166	-1.9984e-14
9.34	660.438	232.547	70.7107	-20.9147	-2.02061e-14
9.35	661.145	232.337	70.7107	-21.0128	-1.9984e-14
9.36	661.852	232.127	70.7107	-21.1109	-1.9984e-14
9.37	662.559	231.915	70.7107	-21.209	-2.0095e-14
9.38	663.266	231.703	70.7107	-21.3071	-2.02061e-14
9.39	663.973	231.489	70.7107	-21.4052	-2.0095e-14
9.4	664.68	231.275	70.7107	-21.5033	-2.02061e-14
9.41	665.387	231.059	70.7107	-21.6014	-2.02061e-14
9.42	666.095	230.843	70.7107	-21.6995	-2.02061e-14
9.43	666.802	230.625	70.7107	-21.7976	-2.02061e-14
9.44	667.509	230.407	70.7107	-21.8957	-2.02061e-14
9.45	668.216	230.187	70.7107	-21.9938	-1.9984e-14
9.46	668.923	229.967	70.7107	-22.0919	-2.0095e-14
9.47	669.63	229.745	70.7107	-22.19	-1.9984e-14
9.48	670.337	229.523	70.7107	-22.2881	-2.02061e-14
9.49	671.044	229.3	70.7107	-22.3862	-2.0095e-14
9.5	671.751	229.075	70.7107	-22.4843	-2.02061e-14
9.51	672.459	228.85	70.7107	-22.5824	-2.02061e-14
9.52	673.166	228.624	70.7107	-22.6805	-2.05391e-14
9.53	673.873	228.396	70.7107	-22.7786	-2.05391e-14
9.54	674.58	228.168	70.7107	-22.8767	-2.05391e-14
9.55	675.287	227.939	70.7107	-22.9748	-2.05391e-14
9.56	675.994	227.708	70.7107	-23.0729	-2.05391e-14
9.57	676.701	227.477	70.7107	-23.171	-2.05391e-14
9.58	677.408	227.245	70.7107	-23.2691	-2.06501e-14
9.59	678.115	227.012	70.7107	-23.3672	-2.05391e-14
9.6	678.823	226.778	70.7107	-23.4653	-2.05391e-14
9.61	679.53	226.543	70.7107	-23.5634	-2.05391e-14
9.62	680.237	226.306	70.7107	-23.6615	-2.07612e-14
9.63	680.944	226.069	70.7107	-23.7596	-2.05391e-14
9.64	681.651	225.831	70.7107	-23.8577	-2.07612e-14
9.65	682.358	225.592	70.7107	-23.9558	-2.04281e-14
9.66	683.065	225.352	70.7107	-24.0539	-2.06501e-14
9.67	683.772	225.111	70.7107	-24.152	-2.05391e-14
9.68	684.479	224.869	70.7107	-24.2501	-2.04281e-14
9.69	685.186	224.626	70.7107	-24.3482	-2.06501e-14
9.7	685.894	224.382	70.7107	-24.4463	-2.05391e-14
9.71	686.601	224.137	70.7107	-24.5444	-2.06501e-14
9.72	687.308	223.891	70.7107	-24.6425	-2.07612e-14
9.73	688.015	223.644	70.7107	-24.7406	-2.07612e-14
9.74	688.722	223.396	70.7107	-24.8387	-2.09832e-14
9.75	689.429	223.148	70.7107	-24.9368	-2.09832e-14
9.76	690.136	222.898	70.7107	-25.0349	-2.10942e-14
9.77	690.843	222.647	70.7107	-25.133	-2.10942e-14
9.78	691.55	222.395	70.7107	-25.2311	-2.10942e-14
9.79	692.258	222.142	70.7107	-25.3292	-2.10942e-14
9.8	692.965	221.888	70.7107	-25.4273	-2.12053e-14
9.81	693.672	221.634	70.7107	-25.5254	-2.10942e-14
9.82	694.379	221.378	70.7107	-25.6235	-2.10942e-14
9.83	695.086	221.121	70.7107	-25.7216	-2.10942e-14
9.84	695.793	220.864	70.7107	-25.8197	-2.10942e-14
9.85	696.5	220.605	70.7107	-25.9178	-2.10942e-14
9.86	697.207	220.345	70.7107	-26.0159	-2.10942e-14
9.87	697.914	220.084	70.7107	-26.114	-2.10942e-14
9.88	698.621	219.823	70.7107	-26.2121	-2.09832e-14
9.89	699.329	219.56	70.7107	-26.3102	-2.10942e-14
9.9	700.036	219.297	70.7107	-26.4083	-2.10942e-14
9.91	700.743	219.032	70.7107	-26.5064	-2.10942e-14
9.92	701.45	218.767	70.7107	-26.6045	-2.10942e-14
9.93	702.157	218.5	70.7107	-26.7026	-2.14273e-14
9.94	702.864	218.232	70.7107	-26.8007	-2.14273e-14
9.95	703.571	217.964	70.7107	-26.8988	-2.14273e-14
9.96	704.278	217.695	70.7107	-26.9969	-2.14273e-14
9.97	704.985	217.424	70.7107	-27.095	-2.16493e-14
9.98	705.693	217.153	70.7107	-27.1931	-2.16493e-14
9.99	706.4	216.88	70.7107	-27.2912	-2.16493e-14
10	707.107	216.607	70.7107	-27.3893	-2.16493e-14
10.01	707.814	216.332	70.7107	-27.4874	-2.18714e-14
10.02	708.521	216.057	70.7107	-27.5855	-2.18714e-14
10.03	709.228	215.781	70.7107	-27.6836	-2.19824e-14
10.04	709.935	215.503	70.7107	-27.7817	-2.16493e-14
10.05	710.642	215.225	70.7107	-27.8798	-2.16493e-14
10.06	711.349	214.946	70.7107	-27.9779	-2.18714e-14
10.07	712.057	214.665	70.7107	-28.076	-2.16493e-14
10.08	712.764	214.384	70.7107	-28.1741	-2.16493e-14
10.09	713.471	214.102	70.7107	-28.2722	-2.16493e-14
10.1	714.178	213.819	70.7107	-28.3703	-2.16493e-14
10.11	714.885	213.535	70.7107	-28.4684	-2.16493e-14
10.12	715.592	213.249	70.7107	-28.5665	-2.16493e-14
10.13	716.299	212.963	70.7107	-28.6646	-2.18714e-14
10.14	717.006	212.676	70.7107	-28.7627	-2.19824e-14
10.15	717.713	212.388	70.7107	-28.8608	-2.19824e-14
10.16	718.42	212.099	70.7107	-28.9589	-2.19824e-14
10.17	719.128	211.809	70.7107	-29.057	-2.20934e-14
10.18	719.835	211.518	70.7107	-29.1551	-2.23155e-14
10.19	720.542	211.226	70.7107	-29.2532	-2.24265e-14
10.2	721.249	210.933	70.7107	-29.3513	-2.23155e-14
10.21	721.956	210.639	70.7107	-29.4494	-2.23155e-14
10.22	722.663	210.344	70.7107	-29.5475	-2.23155e-14
10.23	723.37	210.048	70.7107	-29.6456	-2.24265e-14
10.24	724.077	209.751	70.7107	-29.7437	-2.25375e-14
10.25	724.784	209.453	70.7107	-29.8418	-2.23155e-14
10.26	725.492	209.154	70.7107	-29.9399	-2.24265e-14
10.27	726.199	208.854	70.7107	-30.038	-2.24265e-14
10.28	726.906	208.553	70.7107	-30.1361	-2.23155e-14
10.29	727.613	208.251	70.7107	-30.2342	-2.23155e-14
10.3	728.32	207.949	70.7107	-30.3323	-2.23155e-14
10.31	729.027	207.645	70.7107	-30.4304	-2.20934e-14
10.32	729.734	207.34	70.7107	-30.5285	-2.23155e-14
10.33	730.441	207.034	70.7107	-30.6266	-2.25375e-14
10.34	731.148	206.727	70.7107	-30.7247	-2.24265e-14
10.35	731.856	206.42	70.7107	-30.8228	-2.25375e-14
10.36	732.563	206.111	70.7107	-30.9209	-2.25375e-14
10.37	733.27	205.801	70.7107	-31.019	-2.29816e-14
10.38	733.977	205.491	70.7107	-31.1171	-2.28706e-14
10.39	734.684	205.179	70.7107	-31.2152	-2.28706e-14
10.4	735.391	204.866	70.7107	-31.3133	-2.29816e-14
10.41	736.098	204.553	70.7107	-31.4114	-2.30926e-14
10.42	736.805	204.238	70.7107	-31.5095	-2.29816e-14
10.43	737.512	203.922	70.7107	-31.6076	-2.29816e-14
10.44	738.219	203.606	70.7107	-31.7057	-2.30926e-14
10.45	738.927	203.288	70.7107	-31.8038	-2.30926e-14
10.46	739.634	202.97	70.7107	-31.9019	-2.30926e-14
10.47	740.341	202.65	70.7107	-32	-2.30926e-14
10.48	741.048	202.33	70.7107	-32.0981	-2.28706e-14
10.49	741.755	202.008	70.7107	-32.1962	-2.28706e-14
10.5	742.462	201.686	70.7107	-32.2943	-2.26485e-14
10.51	743.169	201.362	70.7107	-32.3924	-2.28706e-14
10.52	743.876	201.038	70.7107	-32.4905	-2.25375e-14
10.53	744.583	200.713	70.7107	-32.5886	-2.25375e-14
10.54	745.291	200.386	70.7107	-32.6867	-2.28706e-14
10.55	745.998	200.059	70.7107	-32.7848	-2.28706e-14
10.56	746.705	199.731	70.7107	-32.8829	-2.28706e-14
10.57	747.412	199.401	70.7107	-32.981	-2.28706e-14
10.58	748.119	199.071	70.7107	-33.0791	-2.30926e-14
10.59	748.826	198.74	70.7107	-33.1772	-2.28706e-14
10.6	749.533	198.407	70.7107	-33.2753	-2.28706e-14
10.61	750.24	198.074	70.7107	-33.3734	-2.30926e-14
10.62	750.947	197.74	70.7107	-33.4715	-2.28706e-14
10.63	751.655	197.405	70.7107	-33.5696	-2.28706e-14
10.64	752.362	197.069	70.7107	-33.6677	-2.28706e-14
10.65	753.069	196.731	70.7107	-33.7658	-2.28706e-14
10.66	753.776	196.393	70.7107	-33.8639	-2.26485e-14
10.67	754.483	196.054	70.7107	-33.962	-2.28706e-14
10.68	755.19	195.714	70.7107	-34.0601	-2.26485e-14
10.69	755.897	195.373	70.7107	-34.1582	-2.26485e-14
10.7	756.604	195.031	70.7107	-34.2563	-2.26485e-14
10.71	757.311	194.688	70.7107	-34.3544	-2.24265e-14
10.72	758.018	194.344	70.7107	-34.4525	-2.24265e-14
10.73	758.726	193.999	70.7107	-34.5506	-2.24265e-14
10.74	759.433	193.653	70.7107	-34.6487	-2.25375e-14
10.75	760.14	193.306	70.7107	-34.7468	-2.23155e-14
10.76	760.847	192.958	70.7107	-34.8449	-2.25375e-14
10.77	761.554	192.609	70.7107	-34.943	-2.25375e-14
10.78	762.261	192.259	70.7107	-35.0411	-2.25375e-14
10.79	762.968	191.908	70.7107	-35.1392	-2.25375e-14
10.8	763.675	191.556	70.7107	-35.2373	-2.25375e-14
10.81	764.382	191.203	70.7107	-35.3354	-2.25375e-14
10.82	765.09	190.849	70.7107	-35.4335	-2.26485e-14
10.83	765.797	190.495	70.7107	-35.5316	-2.28706e-14
10.84	766.504	190.139	70.7107	-35.6297	-2.25375e-14
10.85	767.211	189.782	70.7107	-35.7278	-2.25375e-14
10.86	767.918	189.424	70.7107	-35.8259	-2.25375e-14
10.87	768.625	189.065	70.7107	-35.924	-2.25375e-14
10.88	769.332	188.706	70.7107	-36.0221	-2.25375e-14
10.89	770.039	188.345	70.7107	-36.1202	-2.23155e-14
10.9	770.746	187.983	70.7107	-36.2183	-2.23155e-14
10.91	771.453	187.621	70.7107	-36.3164	-2.23155e-14
10.92	772.161	187.257	70.7107	-36.4145	-2.20934e-14
10.93	772.868	186.892	70.7107	-36.5126	-2.19824e-14
10.94	773.575	186.527	70.7107	-36.6107	-2.19824e-14
10.95	774.282	186.16	70.7107	-36.7088	-2.19824e-14
10.96	774.989	185.793	70.7107	-36.8069	-2.20934e-14
10.97	775.696	185.424	70.7107	-36.905	-2.19824e-14
10.98	776.403	185.054	70.7107	-37.0031	-2.20934e-14
10.99	777.11	184.684	70.7107	-37.1012	-2.23155e-14
11	777.817	184.312	70.7107	-37.1993	-2.23155e-14
11.01	778.525	183.94	70.7107	-37.2974	-2.23155e-14
11.02	779.232	183.567	70.7107	-37.3955	-2.23155e-14
11.03	779.939	183.192	70.7107	-37.4936	-2.20934e-14
11.04	780.646	182.817	70.7107	-37.5917	-2.23155e-14
11.05	781.353	182.44	70.7107	-37.6898	-2.20934e-14
11.06	782.06	182.063	70.7107	-37.7879	-2.20934e-14
11.07	782.767	181.684	70.7107	-37.886	-2.23155e-14
11.08	783.474	181.305	70.7107	-37.9841	-2.23155e-14
11.09	784.181	180.925	70.7107	-38.0822	-2.23155e-14
11.1	784.889	180.543	70.7107	-38.1803	-2.19824e-14
11.11	785.596	180.161	70.7107	-38.2784	-2.19824e-14
11.12	786.303	179.778	70.7107	-38.3765	-2.16493e-14
11.13	787.01	179.394	70.7107	-38.4746	-2.16493e-14
11.14	787.717	179.008	70.7107	-38.5727	-2.16493e-14
11.15	788.424	178.622	70.7107	-38.6708	-2.16493e-14
11.16	789.131	178.235	70.7107	-38.7689	-2.16493e-14
11.17	789.838	177.847	70.7107	-38.867	-2.16493e-14
11.18	790.545	177.458	70.7107	-38.9651	-2.18714e-14
11.19	791.252	177.068	70.7107	-39.0632	-2.19824e-14
11.2	791.96	176.676	70.7107	-39.1613	-2.18714e-14
11.21	792.667	176.284	70.7107	-39.2594	-2.19824e-14
11.22	793.374	175.891	70.7107	-39.3575	-2.19824e-14
11.23	794.081	175.497	70.7107	-39.4556	-2.19824e-14
11.24	794.788	175.102	70.7107	-39.5537	-2.18714e-14
11.25	795.495	174.706	70.7107	-39.6518	-2.16493e-14
11.26	796.202	174.309	70.7107	-39.7499	-2.16493e-14
11.27	796.909	173.911	70.7107	-39.848	-2.18714e-14
11.28	797.616	173.512	70.7107	-39.9461	-2.16493e-14
11.29	798.324	173.112	70.7107	-40.0442	-2.16493e-14
11.3	799.031	172.711	70.7107	-40.1423	-2.16493e-14
11.31	799.738	172.309	70.7107	-40.2404	-2.16493e-14
11.32	800.445	171.906	70.7107	-40.3385	-2.16493e-14
11.33	801.152	171.503	70.7107	-40.4366	-2.15383e-14
11.34	801.859	171.098	70.7107	-40.5347	-2.14273e-14
11.35	802.566	170.692	70.7107	-40.6328	-2.14273e-14
11.36	803.273	170.285	70.7107	-40.7309	-2.10942e-14
11.37	803.98	169.877	70.7107	-40.829	-2.14273e-14
11.38	804.688	169.468	70.7107	-40.9271	-2.14273e-14
11.39	805.395	169.059	70.7107	-41.0252	-2.12053e-14
11.4	806.102	168.648	70.7107	-41.1233	-2.14273e-14
11.41	806.809	168.236	70.7107	-41.2214	-2.12053e-14
11.42	807.516	167.824	70.7107	-41.3195	-2.14273e-14
11.43	808.223	167.41	70.7107	-41.4176	-2.14273e-14
11.44	808.93	166.995	70.7107	-41.5157	-2.14273e-14
11.45	809.637	166.58	70.7107	-41.6138	-2.14273e-14
11.46	810.344	166.163	70.7107	-41.7119	-2.12053e-14
11.47	811.051	165.745	70.7107	-41.81	-2.14273e-14
11.48	811.759	165.327	70.7107	-41.9081	-2.12053e-14
11.49	812.466	164.907	70.7107	-42.0062	-2.14273e-14
11.5	813.173	164.487	70.7107	-42.1043	-2.14273e-14
11.51	813.88	164.065	70.7107	-42.2024	-2.14273e-14
11.52	814.587	163.642	70.7107	-42.3005	-2.10942e-14
11.53	815.294	163.219	70.7107	-42.3986	-2.09832e-14
11.54	816.001	162.795	70.7107	-42.4967	-2.09832e-14
11.55	816.708	162.369	70.7107	-42.5948	-2.09832e-14
11.56	817.415	161.943	70.7107	-42.6929	-2.09832e-14
11.57	818.123	161.515	70.7107	-42.791	-2.07612e-14
11.58	818.83	161.087	70.7107	-42.8891	-2.09832e-14
11.59	819.537	160.657	70.7107	-42.9872	-2.07612e-14
11.6	820.244	160.227	70.7107	-43.0853	-2.09832e-14
11.61	820.951	159.796	70.7107	-43.1834	-2.10942e-14
11.62	821.658	159.363	70.7107	-43.2815	-2.10942e-14
11.63	822.365	158.93	70.7107	-43.3796	-2.10942e-14
11.64	823.072	158.496	70.7107	-43.4777	-2.10942e-14
11.65	823.779	158.061	70.7107	-43.5758	-2.09832e-14
11.66	824.487	157.624	70.7107	-43.6739	-2.10942e-14
11.67	825.194	157.187	70.7107	-43.772	-2.10942e-14
11.68	825.901	156.749	70.7107	-43.8701	-2.09832e-14
11.69	826.608	156.31	70.7107	-43.9682	-2.07612e-14
11.7	827.315	155.869	70.7107	-44.0663	-2.07612e-14
11.71	828.022	155.428	70.7107	-44.1644	-2.09832e-14
11.72	828.729	154.986	70.7107	-44.2625	-2.06501e-14
11.73	829.436	154.543	70.7107	-44.3606	-2.06501e-14
11.74	830.143	154.099	70.7107	-44.4587	-2.06501e-14
11.75	830.85	153.654	70.7107	-44.5568	-2.05391e-14
11.76	831.558	153.208	70.7107	-44.6549	-2.04281e-14
11.77	832.265	152.761	70.7107	-44.753	-2.05391e-14
11.78	832.972	152.313	70.7107	-44.8511	-2.05391e-14
11.79	833.679	151.864	70.7107	-44.9492	-2.05391e-14
11.8	834.386	151.414	70.7107	-45.0473	-2.06501e-14
11.81	835.093	150.963	70.7107	-45.1454	-2.06501e-14
11.82	835.8	150.511	70.7107	-45.2435	-2.07612e-14
11.83	836.507	150.058	70.7107	-45.3416	-2.06501e-14
11.84	837.214	149.604	70.7107	-45.4397	-2.07612e-14
11.85	837.922	149.149	70.7107	-45.5378	-2.07612e-14
11.86	838.629	148.693	70.7107	-45.6359	-2.07612e-14
11.87	839.336	148.236	70.7107	-45.734	-2.07612e-14
11.88	840.043	147.779	70.7107	-45.8321	-2.06501e-14
11.89	840.75	147.32	70.7107	-45.9302	-2.06501e-14
11.9	841.457	146.86	70.7107	-46.0283	-2.06501e-14
11.91	842.164	146.399	70.7107	-46.1264	-2.05391e-14
11.92	842.871	145.937	70.7107	-46.2245	-2.04281e-14
11.93	843.578	145.475	70.7107	-46.3226	-2.05391e-14
11.94	844.285	145.011	70.7107	-46.4207	-2.04281e-14
11.95	844.993	144.546	70.7107	-46.5188	-2.02061e-14
11.96	845.7	144.081	70.7107	-46.6169	-2.02061e-14
11.97	846.407	143.614	70.7107	-46.715	-1.9984e-14
11.98	847.114	143.146	70.7107	-46.8131	-2.0095e-14
11.99	847.821	142.678	70.7107	-46.9112	-2.02061e-14
12	848.528	142.208	70.7107	-47.0093	-2.02061e-14
12.01	849.235	141.738	70.7107	-47.1074	-2.02061e-14
12.02	849.942	141.266	70.7107	-47.2055	-2.02061e-14
12.03	850.649	140.793	70.7107	-47.3036	-2.04281e-14
12.04	851.357	140.32	70.7107	-47.4017	-2.02061e-14
12.05	852.064	139.845	70.7107	-47.4998	-2.02061e-14
12.06	852.771	139.37	70.7107	-47.5979	-2.04281e-14
12.07	853.478	138.893	70.7107	-47.696	-2.02061e-14
12.08	854.185	138.416	70.7107	-47.7941	-2.02061e-14
12.09	854.892	137.938	70.7107	-47.8922	-2.02061e-14
12.1	855.599	137.458	70.7107	-47.9903	-2.0095e-14
12.11	856.306	136.978	70.7107	-48.0884	-2.0095e-14
12.12	857.013	136.496	70.7107	-48.1865	-1.9984e-14
12.13	857.721	136.014	70.7107	-48.2846	-1.9984e-14
12.14	858.428	135.531	70.7107	-48.3827	-1.9984e-14
12.15	859.135	135.046	70.7107	-48.4808	-1.9984e-14
12.16	859.842	134.561	70.7107	-48.5789	-1.96509e-14
12.17	860.549	134.075	70.7107	-48.677	-1.9762e-14
12.18	861.256	133.588	70.7107	-48.7751	-1.96509e-14
12.19	861.963	133.099	70.7107	-48.8732	-1.96509e-14
12.2	862.67	132.61	70.7107	-48.9713	-1.96509e-14
12.21	863.377	132.12	70.7107	-49.0694	-1.96509e-14
12.22	864.084	131.629	70.7107	-49.1675	-1.96509e-14
12.23	864.792	131.137	70.7107	-49.2656	-1.9984e-14
12.24	865.499	130.643	70.7107	-49.3637	-1.96509e-14
12.25	866.206	130.149	70.7107	-49.4618	-1.9762e-14
12.26	866.913	129.654	70.7107	-49.5599	-1.9762e-14
12.27	867.62	129.158	70.7107	-49.658	-1.96509e-14
12.28	868.327	128.661	70.7107	-49.7561	-1.96509e-14
12.29	869.034	128.163	70.7107	-49.8542	-1.9762e-14
12.3	869.741	127.664	70.7107	-49.9523	-1.9762e-14
12.31	870.448	127.164	70.7107	-50.0504	-1.96509e-14
12.32	871.156	126.663	70.7107	-50.1485	-1.96509e-14
12.33	871.863	126.161	70.7107	-50.2466	-1.9984e-14
12.34	872.57	125.658	70.7107	-50.3447	-1.9762e-14
12.35	873.277	125.154	70.7107	-50.4428	-1.95399e-14
12.36	873.984	124.649	70.7107	-50.5409	-1.9762e-14
12.37	874.691	124.143	70.7107	-50.639	-1.96509e-14
12.38	875.398	123.636	70.7107	-50.7371	-1.96509e-14
12.39	876.105	123.128	70.7107	-50.8352	-1.96509e-14
12.4	876.812	122.62	70.7107	-50.9333	-1.95399e-14
12.41	877.52	122.11	70.7107	-51.0314	-1.96509e-14
12.42	878.227	121.599	70.7107	-51.1295	-1.95399e-14
12.43	878.934	121.087	70.7107	-51.2276	-1.93179e-14
12.44	879.641	120.574	70.7107	-51.3257	-1.96509e-14
12.45	880.348	120.061	70.7107	-51.4238	-1.93179e-14
12.46	881.055	119.546	70.7107	-51.5219	-1.93179e-14
12.47	881.762	119.03	70.7107	-51.62	-1.93179e-14
12.48	882.469	118.514	70.7107	-51.7181	-1.93179e-14
12.49	883.176	117.996	70.7107	-51.8162	-1.93179e-14
12.5	883.883	117.477	70.7107	-51.9143	-1.93179e-14
12.51	884.591	116.958	70.7107	-52.0124	-1.93179e-14
12.52	885.298	116.437	70.7107	-52.1105	-1.93179e-14
12.53	886.005	115.915	70.7107	-52.2086	-1.92069e-14
12.54	886.712	115.393	70.7107	-52.3067	-1.93179e-14
12.55	887.419	114.869	70.7107	-52.4048	-1.92069e-14
12.56	888.126	114.345	70.7107	-52.5029	-1.93179e-14
12.57	888.833	113.819	70.7107	-52.601	-1.93179e-14
12.58	889.54	113.293	70.7107	-52.6991	-1.93179e-14
12.59	890.247	112.765	70.7107	-52.7972	-1.90958e-14
12.6	890.955	112.237	70.7107	-52.8953	-1.92069e-14
12.61	891.662	111.707	70.7107	-52.9934	-1.93179e-14
12.62	892.369	111.177	70.7107	-53.0915	-1.90958e-14
12.63	893.076	110.645	70.7107	-53.1896	-1.90958e-14
12.64	893.783	110.113	70.7107	-53.2877	-1.88738e-14
12.65	894.49	109.58	70.7107	-53.3858	-1.90958e-14
12.66	895.197	109.045	70.7107	-53.4839	-1.90958e-14
12.67	895.904	108.51	70.7107	-53.582	-1.87628e-14
12.68	896.611	107.974	70.7107	-53.6801	-1.88738e-14
12.69	897.319	107.436	70.7107	-53.7782	-1.88738e-14
12.7	898.026	106.898	70.7107	-53.8763	-1.88738e-14
12.71	898.733	106.359	70.7107	-53.9744	-1.90958e-14
12.72	899.44	105.819	70.7107	-54.0725	-1.88738e-14
12.73	900.147	105.277	70.7107	-54.1706	-1.87628e-14
12.74	900.854	104.735	70.7107	-54.2687	-1.87628e-14
12.75	901.561	104.192	70.7107	-54.3668	-1.87628e-14
12.76	902.268	103.648	70.7107	-54.4649	-1.86517e-14
12.77	902.975	103.103	70.7107	-54.563	-1.88738e-14
12.78	903.682	102.557	70.7107	-54.6611	-1.88738e-14
12.79	904.39	102.01	70.7107	-54.7592	-1.87628e-14
12.8	905.097	101.461	70.7107	-54.8573	-1.87628e-14
12.81	905.804	100.912	70.7107	-54.9554	-1.86517e-14
12.82	906.511	100.362	70.7107	-55.0535	-1.86517e-14
12.83	907.218	99.8113	70.7107	-55.1516	-1.86517e-14
12.84	907.925	99.2593	70.7107	-55.2497	-1.84297e-14
12.85	908.632	98.7064	70.7107	-55.3478	-1.84297e-14
12.86	909.339	98.1524	70.7107	-55.4459	-1.86517e-14
12.87	910.046	97.5974	70.7107	-55.544	-1.84297e-14
12.88	910.754	97.0415	70.7107	-55.6421	-1.84297e-14
12.89	911.461	96.4846	70.7107	-55.7402	-1.84297e-14
12.9	912.168	95.9267	70.7107	-55.8383	-1.83187e-14
12.91	912.875	95.3678	70.7107	-55.9364	-1.82077e-14
12.92	913.582	94.808	70.7107	-56.0345	-1.83187e-14
12.93	914.289	94.2471	70.7107	-56.1326	-1.82077e-14
12.94	914.996	93.6853	70.7107	-56.2307	-1.82077e-14
12.95	915.703	93.1225	70.7107	-56.3288	-1.82077e-14
12.96	916.41	92.5587	70.7107	-56.4269	-1.82077e-14
12.97	917.117	91.994	70.7107	-56.525	-1.82077e-14
12.98	917.825	91.4282	70.7107	-56.6231	-1.82077e-14
12.99	918.532	90.8615	70.7107	-56.7212	-1.82077e-14
13	919.239	90.2938	70.7107	-56.8193	-1.83187e-14
13.01	919.946	89.7251	70.7107	-56.9174	-1.78746e-14
13.02	920.653	89.1555	70.7107	-57.0155	-1.78746e-14
13.03	921.36	88.5848	70.7107	-57.1136	-1.78746e-14
13.04	922.067	88.0132	70.7107	-57.2117	-1.80966e-14
13.05	922.774	87.4406	70.7107	-57.3098	-1.82077e-14
13.06	923.481	86.867	70.7107	-57.4079	-1.78746e-14
13.07	924.189	86.2924	70.7107	-57.506	-1.80966e-14
13.08	924.896	85.7169	70.7107	-57.6041	-1.78746e-14
13.09	925.603	85.1403	70.7107	-57.7022	-1.78746e-14
13.1	926.31	84.5628	70.7107	-57.8003	-1.77636e-14
13.11	927.017	83.9843	70.7107	-57.8984	-1.78746e-14
13.12	927.724	83.4049	70.7107	-57.9965	-1.78746e-14
13.13	928.431	82.8244	70.7107	-58.0946	-1.77636e-14
13.14	929.138	82.243	70.7107	-58.1927	-1.76525e-14
13.15	929.845	81.6606	70.7107	-58.2908	-1.78746e-14
13.16	930.553	81.0772	70.7107	-58.3889	-1.74305e-14
13.17	931.26	80.4928	70.7107	-58.487	-1.76525e-14
13.18	931.967	79.9074	70.7107	-58.5851	-1.76525e-14
13.19	932.674	79.3211	70.7107	-58.6832	-1.74305e-14
13.2	933.381	78.7338	70.7107	-58.7813	-1.78746e-14
13.21	934.088	78.1454	70.7107	-58.8794	-1.76525e-14
13.22	934.795	77.5562	70.7107	-58.9775	-1.76525e-14
13.23	935.502	76.9659	70.7107	-59.0756	-1.74305e-14
13.24	936.209	76.3747	70.7107	-59.1737	-1.76525e-14
13.25	936.916	75.7824	70.7107	-59.2718	-1.74305e-14
13.26	937.624	75.1892	70.7107	-59.3699	-1.73195e-14
13.27	938.331	74.595	70.7107	-59.468	-1.74305e-14
